Time,SentenceId,GazeX,GazeY,GazeNearestKey,TouchOn,TouchX,TouchY,CenterGridX,CenterGridY,CenterKeyLabel,SelectedKeyLabel,CharacterToBeTyped,TypeFlag,CharacterTyped,InBreak,ThreeByThreeDisplayed,CorrectKeyInThreeByThree
3.941,8,1136.98,719.54,y,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
3.953,8,1108.87,714.34,y,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
3.966,8,1097.01,712.15,y,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
3.980,8,1092.00,711.22,y,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
3.996,8,1035.93,701.52,y,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
4.010,8,994.94,694.43,y,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
4.022,8,977.64,691.44,y,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
4.034,8,970.34,690.18,y,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
4.045,8,967.27,689.65,y,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
4.057,8,943.52,686.82,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
4.071,8,904.05,682.22,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
4.086,8,884.36,679.92,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
4.099,8,879.09,679.30,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
4.113,8,876.86,679.05,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
4.124,8,866.60,677.29,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
4.138,8,850.04,674.40,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
4.153,8,841.77,672.95,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
4.165,8,839.56,672.57,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
4.176,8,838.63,672.40,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
4.190,8,832.68,669.50,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
4.203,8,828.39,667.37,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
4.214,8,826.59,666.47,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
4.227,8,825.82,666.09,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
4.239,8,825.50,665.93,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
4.255,8,824.57,662.27,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
4.270,8,823.91,659.57,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
4.283,8,823.64,658.43,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
4.297,8,823.52,657.95,t,1,882.00,646.00,0.00,0.00,,,t,0,,0,0,0
4.312,8,823.45,657.65,t,1,881.00,647.00,0.00,0.00,,,t,0,,0,0,0
4.325,8,823.38,657.41,t,1,878.00,651.00,0.00,0.00,,,t,0,,0,0,0
4.337,8,823.35,657.31,t,1,877.00,653.00,0.00,0.00,,,t,0,,0,0,0
4.351,8,823.34,657.26,t,1,876.00,654.00,0.00,0.00,,,t,0,,0,0,0
4.366,8,823.34,657.26,t,1,876.00,654.00,0.00,0.00,,,t,1,t,0,0,0
4.377,8,823.47,658.99,t,0,0.00,0.00,0.00,0.00,,,h,0,,0,0,0
4.391,8,823.52,659.72,t,0,0.00,0.00,0.00,0.00,,,h,0,,0,0,0
4.405,8,823.54,659.95,t,0,0.00,0.00,0.00,0.00,,,h,0,,0,0,0
4.416,8,823.55,660.12,t,0,0.00,0.00,0.00,0.00,,,h,0,,0,0,0
4.430,8,827.73,656.50,t,0,0.00,0.00,0.00,0.00,,,h,0,,0,0,0
4.441,8,830.84,653.78,t,0,0.00,0.00,0.00,0.00,,,h,0,,0,0,0
4.456,8,832.15,652.63,t,0,0.00,0.00,0.00,0.00,,,h,0,,0,0,0
4.467,8,832.70,652.15,t,0,0.00,0.00,0.00,0.00,,,h,0,,0,0,0
4.479,8,832.94,651.94,t,0,0.00,0.00,0.00,0.00,,,h,0,,0,0,0
4.494,8,834.54,660.18,t,0,0.00,0.00,0.00,0.00,,,h,0,,0,0,0
4.507,8,835.21,663.66,t,0,0.00,0.00,0.00,0.00,,,h,0,,0,0,0
4.520,8,835.50,665.13,t,0,0.00,0.00,0.00,0.00,,,h,0,,0,0,0
4.532,8,835.62,665.75,t,0,0.00,0.00,0.00,0.00,,,h,0,,0,0,0
4.543,8,835.21,667.67,t,0,0.00,0.00,0.00,0.00,,,h,0,,0,0,0
4.556,8,834.44,670.67,t,0,0.00,0.00,0.00,0.00,,,h,0,,0,0,0
4.568,8,834.12,671.93,t,0,0.00,0.00,0.00,0.00,,,h,0,,0,0,0
4.583,8,833.96,672.56,t,0,0.00,0.00,0.00,0.00,,,h,0,,0,0,0
4.596,8,833.91,672.73,t,0,0.00,0.00,0.00,0.00,,,h,0,,0,0,0
4.608,8,833.89,672.80,t,0,0.00,0.00,0.00,0.00,,,h,0,,0,0,0
4.625,8,839.41,656.94,t,0,0.00,0.00,0.00,0.00,,,h,0,,0,0,0
4.638,8,841.73,650.25,t,1,1139.00,508.00,0.00,0.00,,,h,0,,0,0,0
4.653,8,842.72,647.43,t,1,1139.00,508.00,0.00,0.00,,,h,0,,0,0,0
4.665,8,843.13,646.24,t,1,1143.00,507.00,0.00,0.00,,,h,0,,0,0,0
4.678,8,843.30,645.74,t,1,1146.00,506.00,0.00,0.00,,,h,0,,0,0,0
4.689,8,843.84,640.52,t,1,1148.00,506.00,0.00,0.00,,,h,0,,0,0,0
4.704,8,843.84,640.52,t,1,1148.00,506.00,0.00,0.00,,,h,1,h,0,0,0
4.715,8,844.73,631.63,t,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
4.729,8,845.01,628.80,t,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
4.743,8,845.22,626.69,t,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
4.757,8,847.29,609.11,t,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
4.769,8,848.16,601.69,t,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
4.780,8,848.53,598.56,t,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
4.794,8,848.69,597.24,t,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
4.805,8,848.74,596.82,t,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
4.817,8,848.77,596.51,t,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
4.829,8,843.09,602.57,t,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
4.841,8,838.86,607.08,t,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
4.856,8,837.08,608.98,t,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
4.870,8,836.33,609.78,t,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
4.882,8,831.32,615.05,t,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
4.896,8,827.61,618.97,t,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
4.910,8,826.04,620.63,t,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
4.923,8,825.38,621.32,t,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
4.936,8,817.19,624.21,t,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
4.950,8,803.37,628.83,t,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
4.962,8,796.47,631.14,t,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
4.976,8,794.63,631.75,t,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
4.989,8,793.85,632.01,t,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
5.000,8,793.52,632.12,t,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
5.017,8,792.64,605.06,t,1,1105.00,126.00,0.00,0.00,,, ,0,,0,0,0
5.028,8,792.17,589.83,t,1,1105.00,126.00,0.00,0.00,,, ,0,,0,0,0
5.042,8,791.82,578.51,t,1,1105.00,126.00,0.00,0.00,,, ,0,,0,0,0
5.054,8,791.71,574.90,f,1,1104.00,127.00,0.00,0.00,,, ,0,,0,0,0
5.068,8,791.63,572.21,f,1,1102.00,132.00,0.00,0.00,,, ,0,,0,0,0
5.088,8,791.62,571.72,f,1,1102.00,132.00,0.00,0.00,,, ,1, ,0,0,0
5.101,8,803.98,512.29,f,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
5.112,8,807.92,493.32,f,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
5.127,8,810.85,479.22,f,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
5.142,8,823.70,429.71,g,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
5.157,8,832.85,394.83,g,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
5.171,8,837.10,378.42,g,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
5.185,8,839.01,370.96,v,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
5.197,8,839.81,367.81,v,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
5.209,8,840.15,366.48,v,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
5.225,8,840.30,365.92,v,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
5.237,8,840.36,365.68,v,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
5.250,8,842.06,327.65,v,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
5.266,8,842.91,308.68,v,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
5.280,8,843.14,303.61,v,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
5.294,8,833.73,305.17,v,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
5.309,8,817.28,310.70,v,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
5.323,8,809.07,313.45,v,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
5.336,8,806.88,314.19,v,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
5.348,8,805.95,314.50,v,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
5.361,8,792.42,324.08,v,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
5.375,8,769.46,340.53,v,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
5.386,8,759.78,347.47,c,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
5.398,8,756.69,349.69,c,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
5.412,8,754.39,351.33,c,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
5.424,8,753.42,352.03,c,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
5.438,8,722.17,379.07,f,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
5.452,8,694.86,402.73,f,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
5.466,8,687.56,409.06,f,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
5.480,8,684.47,411.73,f,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
5.496,8,648.61,449.56,f,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
5.509,8,622.37,477.32,f,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
5.522,8,611.30,489.03,d,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
5.535,8,606.63,493.97,d,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
5.549,8,574.51,525.16,d,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
5.561,8,556.92,542.20,d,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
5.573,8,543.85,554.87,d,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
5.587,8,538.33,560.21,d,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
5.599,8,536.01,562.47,d,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
5.612,8,549.03,566.46,d,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
5.625,8,556.59,568.48,d,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
5.642,8,563.24,570.25,d,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
5.653,8,565.02,570.72,d,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
5.666,8,599.59,557.78,d,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
5.679,8,658.56,535.08,f,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
5.692,8,683.43,525.50,f,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
5.707,8,693.93,521.46,f,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
5.721,8,698.36,519.76,f,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
5.737,8,779.14,492.46,f,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
5.751,8,849.43,468.74,g,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
5.765,8,871.67,461.23,g,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
5.778,8,877.62,459.22,g,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
5.792,8,880.13,458.38,g,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
5.805,8,881.38,457.95,g,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
5.821,8,965.00,420.79,g,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
5.833,8,1000.27,405.11,g,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
5.845,8,1011.53,400.10,h,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
5.859,8,1019.90,396.38,h,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
5.873,8,1064.21,375.84,h,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
5.885,8,1096.01,361.08,b,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
5.898,8,1109.42,354.86,b,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
5.911,8,1115.08,352.23,b,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
5.923,8,1117.47,351.12,b,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
5.937,8,1141.92,340.96,b,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
5.950,8,1152.23,336.68,n,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
5.965,8,1156.59,334.87,n,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
5.977,8,1158.42,334.11,n,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
5.993,8,1159.34,333.73,n,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
6.007,8,1164.96,335.95,n,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
6.020,8,1169.06,337.63,n,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
6.033,8,1170.79,338.34,n,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
6.048,8,1171.52,338.64,n,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
6.062,8,1171.75,338.74,n,1,1497.00,273.00,0.00,0.00,,,m,0,,0,0,0
6.077,8,1171.92,338.81,n,1,1496.00,274.00,0.00,0.00,,,m,0,,0,0,0
6.096,8,1171.95,338.82,n,1,1496.00,274.00,0.00,0.00,,,m,1,m,0,0,0
6.108,8,1172.01,338.85,n,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
6.121,8,1172.03,338.86,n,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
6.137,8,1172.04,338.86,n,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
6.151,8,1172.05,338.86,n,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
6.164,8,1175.48,340.07,n,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
6.175,8,1179.99,341.65,n,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
6.188,8,1183.34,342.83,n,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
6.199,8,1184.76,343.33,n,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
6.211,8,1185.35,343.54,n,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
6.226,8,1185.65,343.64,n,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
6.238,8,1165.59,349.19,n,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
6.250,8,1130.70,358.79,b,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
6.263,8,1115.98,362.83,b,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
6.279,8,1109.77,364.54,b,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
6.291,8,1044.11,375.62,h,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
6.305,8,933.65,393.88,g,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
6.317,8,887.06,401.58,g,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
6.331,8,867.40,404.83,g,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
6.342,8,859.10,406.21,g,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
6.355,8,661.53,427.90,f,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
6.369,8,578.19,437.05,d,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
6.381,8,543.02,440.91,d,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
6.393,8,531.80,442.15,d,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
6.405,8,523.45,443.06,d,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
6.418,8,379.34,454.38,s,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
6.430,8,318.54,459.15,s,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
6.442,8,292.89,461.17,s,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
6.456,8,282.07,462.02,s,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
6.467,8,277.50,462.38,s,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
6.480,8,178.54,467.48,a,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
6.491,8,136.80,469.63,a,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
6.507,8,119.18,470.54,a,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
6.520,8,111.75,470.92,a,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
6.534,8,64.22,482.28,a,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
6.547,8,23.63,492.20,a,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
6.558,8,12.77,494.86,a,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
6.572,8,8.19,495.98,a,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
6.585,8,6.25,496.45,a,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
6.600,8,3.32,513.73,a,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
6.614,8,1.87,523.39,a,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
6.625,8,0.79,530.58,a,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
6.638,8,0.33,533.61,a,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
6.653,8,0.11,546.39,q,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
6.667,8,0.04,566.33,q,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
6.679,8,0.02,574.74,q,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
6.693,8,0.01,588.73,q,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
6.705,8,0.00,597.99,q,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
6.717,8,0.00,601.89,q,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
6.729,8,0.00,603.54,q,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
6.743,8,2.96,615.66,q,1,180.00,468.00,0.00,0.00,,,a,0,,0,0,0
6.757,8,8.08,635.78,q,1,180.00,468.00,0.00,0.00,,,a,0,,0,0,0
6.769,8,10.24,644.26,q,1,180.00,468.00,0.00,0.00,,,a,0,,0,0,0
6.782,8,11.16,647.84,q,1,180.00,468.00,0.00,0.00,,,a,0,,0,0,0
6.808,8,11.45,648.98,q,1,180.00,468.00,0.00,0.00,,,a,1,a,0,0,0
6.823,8,11.70,649.99,q,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
6.835,8,11.77,650.26,q,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
6.849,8,44.28,675.28,q,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
6.861,8,68.44,693.85,q,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
6.873,8,78.63,701.68,q,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
6.885,8,82.93,704.99,q,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
6.897,8,84.74,706.38,q,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
6.913,8,153.36,719.41,q,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
6.929,8,213.38,730.64,w,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
6.942,8,229.44,733.64,w,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
6.954,8,236.22,734.91,w,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
6.968,8,239.08,735.44,w,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
6.982,8,240.50,735.71,w,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
6.996,8,318.73,745.16,w,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
7.007,8,421.02,757.49,e,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
7.019,8,497.05,766.66,e,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
7.033,8,529.13,770.52,e,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
7.046,8,542.66,772.16,e,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
7.060,8,609.25,774.05,r,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
7.074,8,656.90,775.23,r,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
7.089,8,677.01,775.73,r,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
7.102,8,685.49,775.94,r,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
7.115,8,719.70,776.89,r,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
7.128,8,743.97,777.57,r,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
7.141,8,754.22,777.86,r,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
7.155,8,766.85,776.15,r,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
7.170,8,773.15,775.30,t,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
7.183,8,774.84,775.07,t,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
7.194,8,775.55,774.98,t,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
7.209,8,771.05,770.74,t,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
7.220,8,767.61,767.61,t,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
7.233,8,766.16,766.29,r,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
7.245,8,765.54,765.73,r,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
7.258,8,765.29,765.50,r,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
7.269,8,765.18,765.40,r,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
7.282,8,765.13,765.35,r,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
7.298,8,742.43,747.29,r,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
7.311,8,731.10,738.27,r,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
7.323,8,728.07,735.86,r,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
7.336,8,726.79,734.84,r,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
7.349,8,726.25,734.41,r,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
7.360,8,718.22,732.66,r,1,722.00,669.00,0.00,0.00,,,r,0,,0,0,0
7.375,8,704.44,729.76,r,1,721.00,669.00,0.00,0.00,,,r,0,,0,0,0
7.387,8,698.63,728.53,r,1,720.00,669.00,0.00,0.00,,,r,0,,0,0,0
7.404,8,696.18,728.01,r,1,717.00,669.00,0.00,0.00,,,r,0,,0,0,0
7.424,8,695.74,727.92,r,1,717.00,669.00,0.00,0.00,,,r,1,r,0,0,0
7.439,8,655.09,728.88,r,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
7.455,8,644.21,729.14,r,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
7.468,8,639.63,729.25,r,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
7.482,8,614.34,727.23,r,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
7.496,8,596.16,725.72,r,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
7.510,8,587.09,724.96,r,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
7.524,8,584.22,724.72,r,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
7.539,8,583.46,724.66,r,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
7.550,8,583.13,724.63,r,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
7.564,8,602.43,719.64,r,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
7.576,8,616.81,715.93,r,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
7.588,8,622.88,714.37,r,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
7.603,8,625.44,713.71,r,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
7.614,8,626.52,713.43,r,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
7.628,8,681.07,721.08,r,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
7.640,8,721.46,726.80,r,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
7.654,8,738.51,729.21,r,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
7.665,8,745.70,730.23,r,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
7.680,8,803.81,741.13,t,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
7.692,8,835.76,747.16,t,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
7.704,8,859.50,751.64,t,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
7.716,8,869.52,753.53,t,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
7.728,8,873.75,754.33,t,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
7.742,8,922.43,755.57,t,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
7.753,8,942.97,756.09,t,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
7.767,8,951.64,756.31,t,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
7.779,8,955.29,756.41,t,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
7.793,8,956.83,756.44,t,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
7.805,8,957.49,756.46,t,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
7.818,8,982.58,747.44,y,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
7.831,8,1001.15,740.74,y,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
